"Barcode"	"WellRow"	"WellColumn"	"ReadoutValue"	"BackgroundValue"
"plate_2"	"H"	68	27.1	0
"plate_2"	"I"	69	27.1	0
"plate_2"	"J"	70	12.2839055886183	0
"plate_2"	"K"	71	16.5761289911805	0
"plate_2"	"L"	72	22.8702648035778	0
"plate_2"	"C"	73	26.6953388007848	0
"plate_2"	"D"	74	27.0059785569364	0
"plate_2"	"E"	75	27.0950417154115	0
"plate_2"	"F"	76	27.0976700074649	0
"plate_2"	"G"	77	27.0999863679229	0
"plate_2"	"H"	78	27.0999990155584	0
"plate_2"	"I"	79	11.9601838620126	0
"plate_2"	"J"	80	12.5516083816623	0
"plate_2"	"K"	81	25.4873721420064	0
"plate_2"	"L"	82	27.0689967345856	0
"plate_2"	"C"	83	25.9997505320807	0
"plate_2"	"D"	84	25.9998322470859	0
"plate_2"	"E"	85	25.9999874126606	0
"plate_2"	"F"	86	26	0
"plate_2"	"G"	87	26	0
"plate_2"	"H"	88	26	0
"plate_2"	"I"	89	26	0
"plate_2"	"J"	90	11.7852968746891	0
"plate_2"	"K"	91	15.9032971871104	0
"plate_2"	"L"	92	21.9419514720672	0
"plate_2"	"C"	93	25.6117641631145	0
"plate_2"	"D"	94	25.909794925474	0
"plate_2"	"E"	95	25.9952429741955	0
"plate_2"	"F"	96	25.9977645828077	0
"plate_2"	"G"	97	25.9999869212545	0
"plate_2"	"H"	98	25.9999990555173	0
"plate_2"	"I"	99	11.4747151443663	0
"plate_2"	"J"	100	12.0421335027018	0
"plate_2"	"K"	101	24.4528293613346	0
"plate_2"	"L"	102	25.9702551697131	0
"plate_2"	"C"	3	91.1991249432986	0
"plate_2"	"D"	4	91.1994115743937	0
"plate_2"	"E"	5	91.1999558474864	0
"plate_2"	"F"	6	91.2	0
"plate_2"	"G"	7	91.2	0
"plate_2"	"H"	8	91.2	0
"plate_2"	"I"	9	91.2	0
"plate_2"	"J"	10	41.3391951912173	0
"plate_2"	"K"	11	55.7838732101719	0
"plate_2"	"L"	12	76.9656143943282	0
"plate_2"	"C"	13	89.8381881413863	0
"plate_2"	"D"	14	90.8835883539704	0
"plate_2"	"E"	15	91.1833138171782	0
"plate_2"	"F"	16	91.19215884431	0
"plate_2"	"G"	17	91.1999541237849	0
"plate_2"	"H"	18	91.1999966870452	0
"plate_2"	"I"	19	40.2497700448541	0
"plate_2"	"J"	20	42.2400990556311	0
"plate_2"	"K"	21	85.773001452066	0
"plate_2"	"L"	22	91.095664287609	0
"plate_2"	"C"	23	16.3998426433125	0
"plate_2"	"D"	24	16.3998941866234	0
"plate_2"	"E"	25	16.3999920602936	0
"plate_2"	"F"	26	16.4	0
"plate_2"	"G"	27	16.4	0
"plate_2"	"H"	28	16.4	0
"plate_2"	"I"	29	16.4	0
"plate_2"	"J"	30	7.43380264403469	0
"plate_2"	"K"	31	10.0313105334081	0
"plate_2"	"L"	32	13.8403078516116	0
"plate_2"	"C"	33	16.1551127798107	0
"plate_2"	"D"	34	16.3431014145298	0
"plate_2"	"E"	35	16.3969994144926	0
"plate_2"	"F"	36	16.3985899676171	0
"plate_2"	"G"	37	16.3999917503297	0
"plate_2"	"H"	38	16.3999994042494	0
"plate_2"	"I"	39	7.23789724490797	0
"plate_2"	"J"	40	7.59580728631962	0
"plate_2"	"K"	41	15.4240923663803	0
"plate_2"	"L"	42	16.3812378762806	0
"plate_2"	"C"	43	93.5991019154906	0
"plate_2"	"D"	44	93.5993960895094	0
"plate_2"	"E"	45	93.5999546855781	0
"plate_2"	"F"	46	93.6	0
"plate_2"	"G"	47	93.6	0
"plate_2"	"H"	48	93.6	0
"plate_2"	"I"	49	93.6	0
"plate_2"	"J"	50	42.4270687488809	0
"plate_2"	"K"	51	57.2518698735974	0
"plate_2"	"L"	52	78.9910252994421	0
"plate_2"	"C"	53	92.2023509872123	0
"plate_2"	"D"	54	93.2752617317065	0
"plate_2"	"E"	55	93.5828747071039	0
"plate_2"	"F"	56	93.5919524981076	0
"plate_2"	"G"	57	93.5999529165161	0
"plate_2"	"H"	58	93.5999965998622	0
"plate_2"	"I"	59	41.3089745197187	0
"plate_2"	"J"	60	43.3516806097266	0
"plate_2"	"K"	61	88.0301857008045	0
"plate_2"	"L"	62	93.4929186109672	0
"plate_2"	"C"	63	99.9990405080028	0
"plate_2"	"D"	64	99.9993547964844	0
"plate_2"	"E"	65	99.9999515871561	0
"plate_2"	"F"	66	100	0
"plate_2"	"G"	67	100	0
"plate_2"	"H"	68	100	0
"plate_2"	"I"	69	100	0
"plate_2"	"J"	70	45.3280649026506	0
"plate_2"	"K"	71	61.1665276427323	0
"plate_2"	"L"	72	84.3921210464125	0
"plate_2"	"C"	73	98.5067852427482	0
"plate_2"	"D"	74	99.6530574056693	0
"plate_2"	"E"	75	99.9817037469059	0
"plate_2"	"F"	76	99.991402241568	0
"plate_2"	"G"	77	99.9999496971326	0
"plate_2"	"H"	78	99.9999963673741	0
"plate_2"	"I"	79	44.1335197860242	0
"plate_2"	"J"	80	46.3158980873148	0
"plate_2"	"K"	81	94.0493436974407	0
"plate_2"	"L"	82	99.8855968065889	0
"plate_2"	"C"	83	44.2995749450453	0
"plate_2"	"D"	84	44.2997141748426	0
"plate_2"	"E"	85	44.2999785531102	0
"plate_2"	"F"	86	44.3	0
"plate_2"	"G"	87	44.3	0
"plate_2"	"H"	88	44.3	0
"plate_2"	"I"	89	44.3	0
"plate_2"	"J"	90	20.0803327518742	0
"plate_2"	"K"	91	27.0967717457304	0
"plate_2"	"L"	92	37.3857096235607	0
"plate_2"	"C"	93	43.6385058625374	0
"plate_2"	"D"	94	44.1463044307115	0
"plate_2"	"E"	95	44.2918947598793	0
"plate_2"	"F"	96	44.2961911930146	0
"plate_2"	"G"	97	44.2999777158297	0
"plate_2"	"H"	98	44.2999983907467	0
"plate_2"	"I"	99	19.5511492652087	0
"plate_2"	"J"	100	20.5179428526804	0
"plate_2"	"K"	101	41.6638592579662	0
"plate_2"	"L"	102	44.2493193853189	0
"plate_2"	"C"	3	16.3998426433125	0
"plate_2"	"D"	4	16.3998941866234	0
"plate_2"	"E"	5	16.3999920602936	0
"plate_2"	"F"	6	16.4	0
"plate_2"	"G"	7	16.4	0
"plate_2"	"H"	8	16.4	0
"plate_2"	"I"	9	16.4	0
"plate_2"	"J"	10	7.43380264403469	0
"plate_2"	"K"	11	10.0313105334081	0
"plate_2"	"L"	12	13.8403078516116	0
"plate_2"	"C"	13	16.1551127798107	0
"plate_2"	"D"	14	16.3431014145298	0
"plate_2"	"E"	15	16.3969994144926	0
"plate_2"	"F"	16	16.3985899676171	0
"plate_2"	"G"	17	16.3999917503297	0
"plate_2"	"H"	18	16.3999994042494	0
"plate_2"	"I"	19	7.23789724490797	0
"plate_2"	"J"	20	7.59580728631962	0
"plate_2"	"K"	21	15.4240923663803	0
"plate_2"	"L"	22	16.3812378762806	0
"plate_2"	"C"	23	99.9990405080028	0
"plate_2"	"D"	24	99.9993547964844	0
"plate_2"	"E"	25	99.9999515871561	0
"plate_2"	"F"	26	100	0
"plate_2"	"G"	27	100	0
"plate_2"	"H"	28	100	0
"plate_2"	"I"	29	100	0
"plate_2"	"J"	30	45.3280649026506	0
"plate_2"	"K"	31	61.1665276427323	0
"plate_2"	"L"	32	84.3921210464125	0
"plate_2"	"C"	33	98.5067852427482	0
"plate_2"	"D"	34	99.6530574056693	0
"plate_2"	"E"	35	99.9817037469059	0
"plate_2"	"F"	36	99.991402241568	0
"plate_2"	"G"	37	99.9999496971326	0
"plate_2"	"H"	38	99.9999963673741	0
"plate_2"	"I"	39	44.1335197860242	0
"plate_2"	"J"	40	46.3158980873148	0
"plate_2"	"K"	41	94.0493436974407	0
"plate_2"	"L"	42	99.8855968065889	0
"plate_2"	"C"	43	25.9997505320807	0
"plate_2"	"D"	44	25.9998322470859	0
"plate_2"	"E"	45	25.9999874126606	0
"plate_2"	"F"	46	26	0
"plate_2"	"G"	47	26	0
"plate_2"	"H"	48	26	0
"plate_2"	"I"	49	26	0
"plate_2"	"J"	50	11.7852968746891	0
"plate_2"	"K"	51	15.9032971871104	0
"plate_2"	"L"	52	21.9419514720672	0
"plate_2"	"C"	53	25.6117641631145	0
"plate_2"	"D"	54	25.909794925474	0
"plate_2"	"E"	55	25.9952429741955	0
"plate_2"	"F"	56	25.9977645828077	0
"plate_2"	"G"	57	25.9999869212545	0
"plate_2"	"H"	58	25.9999990555173	0
"plate_2"	"I"	59	11.4747151443663	0
"plate_2"	"J"	60	12.0421335027018	0
"plate_2"	"K"	61	24.4528293613346	0
"plate_2"	"L"	62	25.9702551697131	0
"plate_2"	"C"	63	99.5990443459708	0
"plate_2"	"D"	64	99.5993573772984	0
"plate_2"	"E"	65	99.5999517808075	0
"plate_2"	"F"	66	99.6	0
"plate_2"	"G"	67	99.6	0
"plate_2"	"H"	68	99.6	0
"plate_2"	"I"	69	99.6	0
"plate_2"	"J"	70	45.1467526430399	0
"plate_2"	"K"	71	60.9218615321614	0
"plate_2"	"L"	72	84.0545525622268	0
"plate_2"	"C"	73	98.1127581017772	0
"plate_2"	"D"	74	99.2544451760467	0
"plate_2"	"E"	75	99.5817769319183	0
"plate_2"	"F"	76	99.5914366326017	0
"plate_2"	"G"	77	99.599949898344	0
"plate_2"	"H"	78	99.5999963819046	0
"plate_2"	"I"	79	43.9569857068801	0
"plate_2"	"J"	80	46.1306344949655	0
"plate_2"	"K"	81	93.673146322651	0
"plate_2"	"L"	82	99.4860544193625	0
"plate_2"	"C"	83	24.7997620459847	0
"plate_2"	"D"	84	24.7998399895281	0
"plate_2"	"E"	85	24.7999879936147	0
"plate_2"	"F"	86	24.8	0
"plate_2"	"G"	87	24.8	0
"plate_2"	"H"	88	24.8	0
"plate_2"	"I"	89	24.8	0
"plate_2"	"J"	90	11.2413600958573	0
"plate_2"	"K"	91	15.1692988553976	0
"plate_2"	"L"	92	20.9292460195103	0
"plate_2"	"C"	93	24.4296827402015	0
"plate_2"	"D"	94	24.713958236606	0
"plate_2"	"E"	95	24.7954625292327	0
"plate_2"	"F"	96	24.7978677559089	0
"plate_2"	"G"	97	24.7999875248889	0
"plate_2"	"H"	98	24.7999990991088	0
"plate_2"	"I"	99	10.945112906934	0
"plate_2"	"J"	100	11.4863427256541	0
"plate_2"	"K"	101	23.3242372369653	0
"plate_2"	"L"	102	24.771628008034	0
"plate_2"	"C"	3	16.3998426433125	0
"plate_2"	"D"	4	16.3998941866234	0
"plate_2"	"E"	5	16.3999920602936	0
"plate_2"	"F"	6	16.4	0
"plate_2"	"G"	7	16.4	0
"plate_2"	"H"	8	16.4	0
"plate_2"	"I"	9	16.4	0
"plate_2"	"J"	10	7.43380264403469	0
"plate_2"	"K"	11	10.0313105334081	0
"plate_2"	"L"	12	13.8403078516116	0
"plate_2"	"C"	13	16.1551127798107	0
"plate_2"	"D"	14	16.3431014145298	0
"plate_2"	"E"	15	16.3969994144926	0
"plate_2"	"F"	16	16.3985899676171	0
"plate_2"	"G"	17	16.3999917503297	0
"plate_2"	"H"	18	16.3999994042494	0
"plate_2"	"I"	19	7.23789724490797	0
"plate_2"	"J"	20	7.59580728631962	0
"plate_2"	"K"	21	15.4240923663803	0
"plate_2"	"L"	22	16.3812378762806	0
"plate_2"	"C"	23	99.9990405080028	0
"plate_2"	"D"	24	99.9993547964844	0
"plate_2"	"E"	25	99.9999515871561	0
"plate_2"	"F"	26	100	0
"plate_2"	"G"	27	100	0
"plate_2"	"H"	28	100	0
"plate_2"	"I"	29	100	0
"plate_2"	"J"	30	45.3280649026506	0
"plate_2"	"K"	31	61.1665276427323	0
"plate_2"	"L"	32	84.3921210464125	0
"plate_2"	"C"	33	98.5067852427482	0
"plate_2"	"D"	34	99.6530574056693	0
"plate_2"	"E"	35	99.9817037469059	0
"plate_2"	"F"	36	99.991402241568	0
"plate_2"	"G"	37	99.9999496971326	0
"plate_2"	"H"	38	99.9999963673741	0
"plate_2"	"I"	39	44.1335197860242	0
"plate_2"	"J"	40	46.3158980873148	0
"plate_2"	"K"	41	94.0493436974407	0
"plate_2"	"L"	42	99.8855968065889	0
"plate_2"	"C"	43	98.1990577788588	0
"plate_2"	"D"	44	98.1993664101477	0
"plate_2"	"E"	45	98.1999524585873	0
"plate_2"	"F"	46	98.2	0
"plate_2"	"G"	47	98.2	0
"plate_2"	"H"	48	98.2	0
"plate_2"	"I"	49	98.2	0
"plate_2"	"J"	50	44.5121597344028	0
"plate_2"	"K"	51	60.0655301451631	0
"plate_2"	"L"	52	82.8730628675771	0
"plate_2"	"C"	53	96.7336631083787	0
"plate_2"	"D"	54	97.8593023723673	0
"plate_2"	"E"	55	98.1820330794616	0
"plate_2"	"F"	56	98.1915570012197	0
"plate_2"	"G"	57	98.1999506025842	0
"plate_2"	"H"	58	98.1999964327614	0
"plate_2"	"I"	59	43.3391164298758	0
"plate_2"	"J"	60	45.4822119217431	0
"plate_2"	"K"	61	92.3564555108868	0
"plate_2"	"L"	62	98.0876560640703	0
"plate_2"	"C"	63	16.7998388053445	0
"plate_2"	"D"	64	16.7998916058094	0
"plate_2"	"E"	65	16.7999918666422	0
"plate_2"	"F"	66	16.8	0
"plate_2"	"G"	67	16.8	0
"plate_2"	"H"	68	16.8	0
"plate_2"	"I"	69	16.8	0
"plate_2"	"J"	70	7.61511490364529	0
"plate_2"	"K"	71	10.275976643979	0
"plate_2"	"L"	72	14.1778763357973	0
"plate_2"	"C"	73	16.5491399207817	0
"plate_2"	"D"	74	16.7417136441525	0
"plate_2"	"E"	75	16.7969262294802	0
"plate_2"	"F"	76	16.7985555765834	0
"plate_2"	"G"	77	16.7999915491183	0
"plate_2"	"H"	78	16.7999993897189	0
"plate_2"	"I"	79	7.41443132405207	0
"plate_2"	"J"	80	7.78107087866888	0
"plate_2"	"K"	81	15.80028974117	0
"plate_2"	"L"	82	16.7807802635069	0
"plate_2"	"C"	83	30.6997054359569	0
"plate_2"	"D"	84	30.6998019225207	0
"plate_2"	"E"	85	30.6999851372569	0
"plate_2"	"F"	86	30.7	0
"plate_2"	"G"	87	30.7	0
"plate_2"	"H"	88	30.7	0
"plate_2"	"I"	89	30.7	0
"plate_2"	"J"	90	13.9157159251137	0
"plate_2"	"K"	91	18.7781239863188	0
"plate_2"	"L"	92	25.9083811612486	0
"plate_2"	"C"	93	30.2415830695237	0
"plate_2"	"D"	94	30.5934886235405	0
"plate_2"	"E"	95	30.6943830503001	0
"plate_2"	"F"	96	30.6973604881614	0
"plate_2"	"G"	97	30.6999845570197	0
"plate_2"	"H"	98	30.6999988847839	0
"plate_2"	"I"	99	13.5489905743094	0
"plate_2"	"J"	100	14.2189807128056	0
"plate_2"	"K"	101	28.8731485151143	0
"plate_2"	"L"	102	30.6648782196228	0
"plate_2"	"C"	3	99.9990405080028	0
"plate_2"	"D"	4	99.9993547964844	0
"plate_2"	"E"	5	99.9999515871561	0
"plate_2"	"F"	6	100	0
"plate_2"	"G"	7	100	0
"plate_2"	"H"	8	100	0
"plate_2"	"I"	9	100	0
"plate_2"	"J"	10	45.3280649026506	0
"plate_2"	"K"	11	61.1665276427323	0
"plate_2"	"L"	12	84.3921210464125	0
"plate_2"	"C"	13	98.5067852427482	0
"plate_2"	"D"	14	99.6530574056693	0
"plate_2"	"E"	15	99.9817037469059	0
"plate_2"	"F"	16	99.991402241568	0
"plate_2"	"G"	17	99.9999496971326	0
"plate_2"	"H"	18	99.9999963673741	0
"plate_2"	"I"	19	44.1335197860242	0
"plate_2"	"J"	20	46.3158980873148	0
"plate_2"	"K"	21	94.0493436974407	0
"plate_2"	"L"	22	99.8855968065889	0
"plate_2"	"C"	23	74.2992870974461	0
"plate_2"	"D"	24	74.2995206137879	0
"plate_2"	"E"	25	74.299964029257	0
"plate_2"	"F"	26	74.3	0
"plate_2"	"G"	27	74.3	0
"plate_2"	"H"	28	74.3	0
"plate_2"	"I"	29	74.3	0
"plate_2"	"J"	30	33.6787522226694	0
"plate_2"	"K"	31	45.4467300385501	0
"plate_2"	"L"	32	62.7033459374845	0
"plate_2"	"C"	33	73.1905414353619	0
"plate_2"	"D"	34	74.0422216524123	0
"plate_2"	"E"	35	74.2864058839511	0
"plate_2"	"F"	36	74.293611865485	0
"plate_2"	"G"	37	74.2999626249695	0
"plate_2"	"H"	38	74.299997300959	0
"plate_2"	"I"	39	32.791205201016	0
"plate_2"	"J"	40	34.4127122788749	0
"plate_2"	"K"	41	69.8786623671985	0
"plate_2"	"L"	42	74.2149984272955	0
"plate_2"	"C"	43	51.3995068211135	0
"plate_2"	"D"	44	51.399668365393	0
"plate_2"	"E"	45	51.3999751157982	0
"plate_2"	"F"	46	51.4	0
"plate_2"	"G"	47	51.4	0
"plate_2"	"H"	48	51.4	0
"plate_2"	"I"	49	51.4	0
"plate_2"	"J"	50	23.2986253599624	0
"plate_2"	"K"	51	31.4395952083644	0
"plate_2"	"L"	52	43.377550217856	0
"plate_2"	"C"	53	50.6324876147726	0
"plate_2"	"D"	54	51.221671506514	0
"plate_2"	"E"	55	51.3905957259096	0
"plate_2"	"F"	56	51.3955807521659	0
"plate_2"	"G"	57	51.3999741443261	0
"plate_2"	"H"	58	51.3999981328303	0
"plate_2"	"I"	59	22.6846291700164	0
"plate_2"	"J"	60	23.8063716168798	0
"plate_2"	"K"	61	48.3413626604845	0
"plate_2"	"L"	62	51.3411967585867	0
"plate_2"	"C"	63	99.9990405080028	0
"plate_2"	"D"	64	99.9993547964844	0
"plate_2"	"E"	65	99.9999515871561	0
"plate_2"	"F"	66	100	0
"plate_2"	"G"	67	100	0
"plate_2"	"H"	68	100	0
"plate_2"	"I"	69	100	0
"plate_2"	"J"	70	45.3280649026506	0
"plate_2"	"K"	71	61.1665276427323	0
"plate_2"	"L"	72	84.3921210464125	0
"plate_2"	"C"	73	98.5067852427482	0
"plate_2"	"D"	74	99.6530574056693	0
"plate_2"	"E"	75	99.9817037469059	0
"plate_2"	"F"	76	99.991402241568	0
"plate_2"	"G"	77	99.9999496971326	0
"plate_2"	"H"	78	99.9999963673741	0
"plate_2"	"I"	79	44.1335197860242	0
"plate_2"	"J"	80	46.3158980873148	0
"plate_2"	"K"	81	94.0493436974407	0
"plate_2"	"L"	82	99.8855968065889	0
"plate_2"	"C"	83	99.8990414674948	0
"plate_2"	"D"	84	99.8993554416879	0
"plate_2"	"E"	85	99.899951635569	0
"plate_2"	"F"	86	99.9	0
"plate_2"	"G"	87	99.9	0
"plate_2"	"H"	88	99.9	0
"plate_2"	"I"	89	99.9	0
"plate_2"	"J"	90	45.2827368377479	0
"plate_2"	"K"	91	61.1053611150896	0
"plate_2"	"L"	92	84.3077289253661	0
"plate_2"	"C"	93	98.4082784575054	0
"plate_2"	"D"	94	99.5534043482637	0
"plate_2"	"E"	95	99.881722043159	0
"plate_2"	"F"	96	99.8914108393264	0
"plate_2"	"G"	97	99.8999497474354	0
"plate_2"	"H"	98	99.8999963710068	0
"plate_2"	"I"	99	44.0893862662382	0
"plate_2"	"J"	100	46.2695821892275	0
"plate_2"	"K"	101	93.9552943537433	0
"plate_2"	"L"	102	99.7857112097823	0
"plate_2"	"C"	3	99.9990405080028	0
"plate_2"	"D"	4	99.9993547964844	0
"plate_2"	"E"	5	99.9999515871561	0
"plate_2"	"F"	6	100	0
"plate_2"	"G"	7	100	0
"plate_2"	"H"	8	100	0
"plate_2"	"I"	9	100	0
"plate_2"	"J"	10	45.3280649026506	0
"plate_2"	"K"	11	61.1665276427323	0
"plate_2"	"L"	12	84.3921210464125	0
"plate_2"	"C"	13	98.5067852427482	0
"plate_2"	"D"	14	99.6530574056693	0
"plate_2"	"E"	15	99.9817037469059	0
"plate_2"	"F"	16	99.991402241568	0
"plate_2"	"G"	17	99.9999496971326	0
"plate_2"	"H"	18	99.9999963673741	0
"plate_2"	"I"	19	44.1335197860242	0
"plate_2"	"J"	20	46.3158980873148	0
"plate_2"	"K"	21	94.0493436974407	0
"plate_2"	"L"	22	99.8855968065889	0
"plate_2"	"C"	23	30.5997063954489	0
"plate_2"	"D"	24	30.5998025677242	0
"plate_2"	"E"	25	30.5999851856698	0
"plate_2"	"F"	26	30.6	0
"plate_2"	"G"	27	30.6	0
"plate_2"	"H"	28	30.6	0
"plate_2"	"I"	29	30.6	0
"plate_2"	"J"	30	13.8703878602111	0
"plate_2"	"K"	31	18.7169574586761	0
"plate_2"	"L"	32	25.8239890402022	0
"plate_2"	"C"	33	30.1430762842809	0
"plate_2"	"D"	34	30.4938355661348	0
"plate_2"	"E"	35	30.5944013465532	0
"plate_2"	"F"	36	30.5973690859198	0
"plate_2"	"G"	37	30.5999846073226	0
"plate_2"	"H"	38	30.5999988884165	0
"plate_2"	"I"	39	13.5048570545234	0
"plate_2"	"J"	40	14.1726648147183	0
"plate_2"	"K"	41	28.7790991714169	0
"plate_2"	"L"	42	30.5649926228162	0
"plate_2"	"C"	43	99.9990405080028	0
"plate_2"	"D"	44	99.9993547964844	0
"plate_2"	"E"	45	99.9999515871561	0
"plate_2"	"F"	46	100	0
"plate_2"	"G"	47	100	0
"plate_2"	"H"	48	100	0
"plate_2"	"I"	49	100	0
"plate_2"	"J"	50	45.3280649026506	0
"plate_2"	"K"	51	61.1665276427323	0
"plate_2"	"L"	52	84.3921210464125	0
"plate_2"	"C"	53	98.5067852427482	0
"plate_2"	"D"	54	99.6530574056693	0
"plate_2"	"E"	55	99.9817037469059	0
"plate_2"	"F"	56	99.991402241568	0
"plate_2"	"G"	57	99.9999496971326	0
"plate_2"	"H"	58	99.9999963673741	0
"plate_2"	"I"	59	44.1335197860242	0
"plate_2"	"J"	60	46.3158980873148	0
"plate_2"	"K"	61	94.0493436974407	0
"plate_2"	"L"	62	99.8855968065889	0
"plate_2"	"C"	63	30.5997063954489	0
"plate_2"	"D"	64	30.5998025677242	0
"plate_2"	"E"	65	30.5999851856698	0
"plate_2"	"F"	66	30.6	0
"plate_2"	"G"	67	30.6	0
"plate_2"	"H"	68	30.6	0
"plate_2"	"I"	69	30.6	0
"plate_2"	"J"	70	13.8703878602111	0
"plate_2"	"K"	71	18.7169574586761	0
"plate_2"	"L"	72	25.8239890402022	0
"plate_2"	"C"	73	30.1430762842809	0
"plate_2"	"D"	74	30.4938355661348	0
"plate_2"	"E"	75	30.5944013465532	0
"plate_2"	"F"	76	30.5973690859198	0
"plate_2"	"G"	77	30.5999846073226	0
"plate_2"	"H"	78	30.5999988884165	0
"plate_2"	"I"	79	13.5048570545234	0
"plate_2"	"J"	80	14.1726648147183	0
"plate_2"	"K"	81	28.7790991714169	0
"plate_2"	"L"	82	30.5649926228162	0
"plate_2"	"C"	83	31.8996939220529	0
"plate_2"	"D"	84	31.8997941800785	0
"plate_2"	"E"	85	31.8999845563028	0
"plate_2"	"F"	86	31.9	0
"plate_2"	"G"	87	31.9	0
"plate_2"	"H"	88	31.9	0
"plate_2"	"I"	89	31.9	0
"plate_2"	"J"	90	14.4596527039455	0
"plate_2"	"K"	91	19.5121223180316	0
"plate_2"	"L"	92	26.9210866138056	0
"plate_2"	"C"	93	31.4236644924367	0
"plate_2"	"D"	94	31.7893253124085	0
"plate_2"	"E"	95	31.894163495263	0
"plate_2"	"F"	96	31.8972573150602	0
"plate_2"	"G"	97	31.8999839533853	0
"plate_2"	"H"	98	31.8999988411923	0
"plate_2"	"I"	99	14.0785928117417	0
"plate_2"	"J"	100	14.7747714898534	0
"plate_2"	"K"	101	30.0017406394836	0
"plate_2"	"L"	102	31.8635053813018	0
"plate_2"	"C"	3	99.1976929586408	0
"plate_2"	"D"	4	99.3985405581202	0
"plate_2"	"E"	5	99.4	0
"plate_2"	"F"	6	99.4	0
"plate_2"	"G"	7	27.9957076297086	0
"plate_2"	"H"	8	90.7928890067656	0
"plate_2"	"I"	9	97.5732871674711	0
"plate_2"	"J"	10	99.2817548670952	0
"plate_2"	"K"	11	99.3868559066684	0
"plate_2"	"L"	12	99.3780281411856	0
"plate_2"	"C"	13	99.4	0
"plate_2"	"D"	14	99.3998379726938	0
"plate_2"	"E"	15	99.4	0
"plate_2"	"F"	16	24.4005869786414	0
"plate_2"	"G"	17	24.7679118168748	0
"plate_2"	"H"	18	24.6714176828449	0
"plate_2"	"I"	19	57.1241348626334	0
"plate_2"	"J"	20	48.367076459984	0
"plate_2"	"K"	21	85.3537571017266	0
"plate_2"	"L"	22	98.3469678097551	0
"plate_2"	"C"	23	99.7964717893771	0
"plate_2"	"D"	24	99.9985317486118	0
"plate_2"	"E"	25	100	0
"plate_2"	"F"	26	100	0
"plate_2"	"G"	27	28.1646958045358	0
"plate_2"	"H"	28	91.3409346144523	0
"plate_2"	"I"	29	98.1622607318622	0
"plate_2"	"J"	30	99.8810411137779	0
"plate_2"	"K"	31	99.9867765660648	0
"plate_2"	"L"	32	99.9778955142712	0
"plate_2"	"C"	33	100	0
"plate_2"	"D"	34	99.9998369946618	0
"plate_2"	"E"	35	100	0
"plate_2"	"F"	36	24.5478742239853	0
"plate_2"	"G"	37	24.9174163147634	0
"plate_2"	"H"	38	24.8203397211719	0
"plate_2"	"I"	39	57.4689485539571	0
"plate_2"	"J"	40	48.6590306438471	0
"plate_2"	"K"	41	85.8689709272903	0
"plate_2"	"L"	42	98.9406114786269	0
"plate_2"	"C"	43	32.03466744439	0
"plate_2"	"D"	44	32.0995286913044	0
"plate_2"	"E"	45	32.1	0
"plate_2"	"F"	46	32.1	0
"plate_2"	"G"	47	9.040867353256	0
"plate_2"	"H"	48	29.3204400112392	0
"plate_2"	"I"	49	31.5100856949278	0
"plate_2"	"J"	50	32.0618141975227	0
"plate_2"	"K"	51	32.0957552777068	0
"plate_2"	"L"	52	32.0929044600811	0
"plate_2"	"C"	53	32.1	0
"plate_2"	"D"	54	32.0999476752864	0
"plate_2"	"E"	55	32.1	0
"plate_2"	"F"	56	7.87986762589927	0
"plate_2"	"G"	57	7.99849063703906	0
"plate_2"	"H"	58	7.96732905049618	0
"plate_2"	"I"	59	18.4475324858202	0
"plate_2"	"J"	60	15.6195488366749	0
"plate_2"	"K"	61	27.5639396676602	0
"plate_2"	"L"	62	31.7599362846392	0
"plate_2"	"C"	63	99.7964717893771	0
"plate_2"	"D"	64	99.9985317486118	0
"plate_2"	"E"	65	100	0
"plate_2"	"F"	66	100	0
"plate_2"	"G"	67	28.1646958045358	0
"plate_2"	"H"	68	91.3409346144523	0
"plate_2"	"I"	69	98.1622607318622	0
"plate_2"	"J"	70	99.8810411137779	0
"plate_2"	"K"	71	99.9867765660648	0
"plate_2"	"L"	72	99.9778955142712	0
"plate_2"	"C"	73	100	0
"plate_2"	"D"	74	99.9998369946618	0
"plate_2"	"E"	75	100	0
"plate_2"	"F"	76	24.5478742239853	0
"plate_2"	"G"	77	24.9174163147634	0
"plate_2"	"H"	78	24.8203397211719	0
"plate_2"	"I"	79	57.4689485539571	0
"plate_2"	"J"	80	48.6590306438471	0
"plate_2"	"K"	81	85.8689709272903	0
"plate_2"	"L"	82	98.9406114786269	0
"plate_2"	"C"	83	32.03466744439	0
"plate_2"	"D"	84	32.0995286913044	0
"plate_2"	"E"	85	32.1	0
"plate_2"	"F"	86	32.1	0
"plate_2"	"G"	87	9.040867353256	0
"plate_2"	"H"	88	29.3204400112392	0
"plate_2"	"I"	89	31.5100856949278	0
"plate_2"	"J"	90	32.0618141975227	0
"plate_2"	"K"	91	32.0957552777068	0
"plate_2"	"L"	92	32.0929044600811	0
"plate_2"	"C"	93	32.1	0
"plate_2"	"D"	94	32.0999476752864	0
"plate_2"	"E"	95	32.1	0
"plate_2"	"F"	96	7.87986762589927	0
"plate_2"	"G"	97	7.99849063703906	0
"plate_2"	"H"	98	7.96732905049618	0
"plate_2"	"I"	99	18.4475324858202	0
"plate_2"	"J"	100	15.6195488366749	0
"plate_2"	"K"	101	27.5639396676602	0
